# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/strings_ui_text.csv
# SHA1: 8849d84e6d61a60900612c1d3795cc3c5fbfde9c

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens 
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\netstats\prompts.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\netstats\prompts.sc.xml,.xml,2940,c9b3697d56225075f4bee95a1c301c1edf4e1bcd,,text,multiplayer_scripts;strings_ui_text;world_nav_placement,24,hud;menu;nav;net,8,scxml,Common_GamerCard|HUD_MENU_NAV_LEFT_MASTER|HUD_MENU_NAV_RIGHT_MASTER|ShowGamerCard|lb_table_card
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\shop.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\shop.sc.xml,.xml,2668,cd6c36235cd9846f7da37eba1a2e4067590efa1b,,text,model_resource_refs;strings_ui_text;world_nav_placement,24,hud;menu;nav;texture,8,scxml,navnext|navprev
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\settings\0x111D2EB6,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\settings\0x111D2EB6,<none>,2377,40226e6146479d6091ea6b638f69c733a28c46a4,,text,cutscenes_cameras;model_resource_refs;strings_ui_text,23,hud;subtitle;texture,5,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-es.cst,.cst,2835,7988779e5b957946efb327a63d538d14b5c0ba3b,,text,multiplayer_scripts;strings_ui_text,22,ctf;hud;stringtable,1,xm,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\userinterface.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\userinterface.sc.xml,.xml,1827,394fbed752f2ad85bfb97e9cf34f477b67c3de23,,text,multiplayer_scripts;npc_ai_factions;strings_ui_text,22,ally;hud;menu;net,7,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0xFA9F0A99,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0xFA9F0A99,<none>,263961,4fb4b855e722502fc0f527193728590d5251ad7a,,strings,multiplayer_scripts;strings_ui_text;world_nav_placement,22,ctf;hud;nav;terrain,4,PO,NaV|bcArw|naVU
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\savegame.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\savegame.sc.xml,.xml,58912,8d48ba79c7bce3a62aa2e2817e98552b4372bb82,,text,multiplayer_scripts;strings_ui_text,21,hud;menu;net,9,scxml,career
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,shaders\world\0x0D69C8F7\0x1B639D7F,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\shaders\world\0x0D69C8F7\0x1B639D7F,<none>,2637,85d3f09cb5e106179fe44794542911f24353be55,,strings,strings_ui_text;world_nav_placement,21,ambient;menu;world,11,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges-en.cst,.cst,67404,603d3ea5afc92a815b3365faa1fcf1f64de75783,,text,strings_ui_text;world_nav_placement,20,ambient;nav;stringtable,1,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges_ps3-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges_ps3-en.cst,.cst,67401,315851504abae6c4f937519b4caa51407a67ef63,,text,strings_ui_text;world_nav_placement,20,ambient;nav;stringtable,1,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-de.cst,.cst,19496,da535a984670e2a196ec0c4d461de45f4de1300e,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-en.cst,.cst,18267,90c13efd1ff9a005754829635722ea8354788f2d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,NL_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-es.cst,.cst,19163,406f01769ac75085d589883ff3cdb79ddb4ba28b,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-fr.cst,.cst,19213,2998ea575f22ed26bf1c162d65ed7ed95ef05e0d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer-it.cst,.cst,19053,bdf2e34abd19939ebb0bba43ce5dd95c371bad5d,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-de.cst,.cst,19390,20a06aff3094a74e824c3e061570d684a3946782,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-en.cst,.cst,18267,90c13efd1ff9a005754829635722ea8354788f2d,root_04:content\stringtable\multiplayer-en.cst,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,NL_,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-es.cst,.cst,19165,f8883d78f731b18d9c5d7afc2f734b865615d610,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-fr.cst,.cst,19213,2998ea575f22ed26bf1c162d65ed7ed95ef05e0d,root_04:content\stringtable\multiplayer-fr.cst,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\multiplayer_ps3-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\multiplayer_ps3-it.cst,.cst,19058,6260d0f0fd9b07705546a240fcefb13177b59c86,,text,multiplayer_scripts;strings_ui_text,20,multiplayer;stringtable,0,Z,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\speechcontextsubtitles-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\speechcontextsubtitles-de.cst,.cst,19582,8b979a3a5ba7dce71d8f78ed5f3f60ed4048908a,,text,cutscenes_cameras;strings_ui_text,20,stringtable;subtitle,0,m,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\speechcontextsubtitles-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\speechcontextsubtitles-es.cst,.cst,17444,6c3241d5538eb344b79e950b3d8f0de9018a89a6,,text,cutscenes_cameras;strings_ui_text,20,stringtable;subtitle,0,J,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\speechcontextsubtitles-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\speechcontextsubtitles-fr.cst,.cst,19018,647f15e63f078bc4b84ed73614f5635b12fc1e8a,,text,cutscenes_cameras;strings_ui_text,20,stringtable;subtitle,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\speechcontextsubtitles-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\speechcontextsubtitles-it.cst,.cst,18610,ed758fb27cedf601428d0bbfee4e5c691b38175d,,text,cutscenes_cameras;strings_ui_text,20,stringtable;subtitle,0,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\newspaper.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\newspaper.sc.xml,.xml,3865,c6936b43bc7a5b1291635103d5a8368b62166d79,,text,model_resource_refs;strings_ui_text,20,hud;menu;texture,8,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,cutscene\intro_sequence_3\0x59939AFB,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\cutscene\intro_sequence_3\0x59939AFB,<none>,422401,dcaf3637e477c6a84082466d56dee5e3bb49d8b9,,strings,cutscenes_cameras;strings_ui_text,20,cutscene;hud;intro_sequence,2,iGB4,LAWT
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\grave01-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\grave01-es.cst,.cst,12927,8f69a5dd555a02fbb28b48fcfeb35bb52aed3a75,,text,multiplayer_scripts;strings_ui_text,19,ctf;stringtable,1,u,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\gringos-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\gringos-de.cst,.cst,4571,cc4acae8b66f804caf5dfa916031914caa80b590,,text,gringos_scripts;strings_ui_text,19,gringo;stringtable,0,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\gringos-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\gringos-en.cst,.cst,4418,6f2e3d98dd82430e3f451829d4b9eb338f8ae3f8,,text,gringos_scripts;strings_ui_text,19,gringo;stringtable,0,b,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\gringos-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\gringos-es.cst,.cst,4469,9fdc2320064aa28948a4aca2221fb16ff49dc2d7,,text,gringos_scripts;strings_ui_text,19,gringo;stringtable,0,k,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\gringos-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\gringos-fr.cst,.cst,4560,fec5bebab8a62f1706ef439f75681548c7756110,,text,gringos_scripts;strings_ui_text,19,gringo;stringtable,0,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\gringos-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\gringos-it.cst,.cst,4506,5ee259be0972864cec3de01a1019dcb23a49f5d0,,text,gringos_scripts;strings_ui_text,19,gringo;stringtable,0,H,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\home02son03-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\home02son03-de.cst,.cst,5391,295fdd9b859e93cbf4b55aef81ed949cfb924920,,text,multiplayer_scripts;strings_ui_text,19,ctf;stringtable,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\wares.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\wares.sc.xml,.xml,4207,ea9dc7637aa39bc36852a474e4aafef04665f677,,text,cutscenes_cameras;strings_ui_text,19,menu;shot,10,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,cutscene\intro_sequence_1\0x07D8B276,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\cutscene\intro_sequence_1\0x07D8B276,<none>,167251,2318b1b78af4aef703a8d6b661ae9291a582e5ca,,strings,cutscenes_cameras;strings_ui_text,19,cutscene;hud;intro_sequence,1,e,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-de.cst,.cst,3008,4b48e87f7d808d8b09b29597d5e7b280218fdd71,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,D,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-en.cst,.cst,2763,9b17579bf303f6a4e03e4741e35f3adcca0632b7,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-fr.cst,.cst,2947,141e361815613f981f0ab8886716294e01a774f0,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,Dy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-it.cst,.cst,2910,cd355e126fb0a6baa780f3dcb742aa3727b16101,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,ws,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\outfit.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\outfit.sc.xml,.xml,2533,f86595cefab25c6c7fdf7aeedad1e805d5d465df,,text,model_resource_refs;strings_ui_text,18,menu;texture,9,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\actor_names-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\actor_names-de.cst,.cst,17971,6986e410b5ceb82ccce82bbc4fe24decf95b41fd,,text,strings_ui_text,17,actor_names;stringtable,0,JC,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\actor_names-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\actor_names-en.cst,.cst,17936,606890a9408195a7de59f91ba2a9054eefc1c65d,,text,strings_ui_text,17,actor_names;stringtable,0,z,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\actor_names-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\actor_names-es.cst,.cst,18032,cef7fa5b12f94c0e1b2525f535b7b09f5310c476,,text,strings_ui_text,17,actor_names;stringtable,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\actor_names-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\actor_names-fr.cst,.cst,17912,f0e7c616b6e6e48b66b9b6934ab5bbca62060aec,,text,strings_ui_text,17,actor_names;stringtable,0,R,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\actor_names-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\actor_names-it.cst,.cst,17977,44ff03ff257a58c281e1e003cb16c29e0122b42b,,text,strings_ui_text,17,actor_names;stringtable,0,Rz,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\fbi01-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\fbi01-fr.cst,.cst,9957,59b45d5a36bd85c5a35a280b3ede0c5c2b5deb69,,text,strings_ui_text;world_nav_placement,17,stringtable;wnm,1,i,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\lobby\netplayercontextmenu.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\lobby\netplayercontextmenu.sc.xml,.xml,886,3bfd7e24851de05cd9df12cc04cb4d85543e66bb,,text,multiplayer_scripts;strings_ui_text,17,hud;menu;net,5,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0xFF142074,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0xFF142074,<none>,221797,6749908fc55ffe8867be373cf7433f6aa63948bb,,strings,cutscenes_cameras;model_resource_refs;strings_ui_text,17,.wtd;cam;hud,3,L,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\lean_rail.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\lean_rail.cas,.cas,322828,a77d207caf27a7652745ffdc34ce50b6972a4776,,strings,multiplayer_scripts;strings_ui_text,16,ctf;hud;net,3,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\interface_ps3-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\interface_ps3-fr.cst,.cst,42625,8e589a872b74877c64cc04286724d4b5a7e85a5a,,text,strings_ui_text;world_nav_placement,16,nav;stringtable,1,j,Nav0
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges-de.cst,.cst,68346,948314f520536b00b010b48759432892524f111b,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,K6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges-es.cst,.cst,66781,b99db97ce36e23dd59c68a41e50ba4f8dc448979,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,pqx,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges-fr.cst,.cst,66791,4d51ef33a550a25abc57dc1e1a054a0d2dc5ae75,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,A,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges-it.cst,.cst,66906,2b192209405c00b595f868954c1a147b261bbab6,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,UA4,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges_ps3-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges_ps3-de.cst,.cst,68347,5cf4fd9d93e7683ce45980933930c1c6a95f509b,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,K6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges_ps3-es.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges_ps3-es.cst,.cst,66781,b99db97ce36e23dd59c68a41e50ba4f8dc448979,root_04:content\stringtable\ambient_challenges-es.cst,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,pqx,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges_ps3-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges_ps3-fr.cst,.cst,66791,4d51ef33a550a25abc57dc1e1a054a0d2dc5ae75,root_04:content\stringtable\ambient_challenges-fr.cst,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,A,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\ambient_challenges_ps3-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\ambient_challenges_ps3-it.cst,.cst,66906,292a350676a64da470f82019324e43e48372e11e,,text,strings_ui_text;world_nav_placement,15,ambient;stringtable,0,UA4,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\fbi04-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\fbi04-it.cst,.cst,13667,7b387b1c966b788cab3ab6b1b8d4d11bf288ba9d,,text,strings_ui_text,15,hud;stringtable,1,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\general-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\general-de.cst,.cst,20946,48dc072e3af7e5e1495e66de6938d4050c7e853c,,text,npc_ai_factions;strings_ui_text,15,ally;stringtable,1,L,
