# Code RED source/decompiled export
# Source: research/IMPORTANT_readable_root_index_2026-05-02/categories/multiplayer_scripts.csv
# SHA1: 1ce871bf7d9c75dda44b6a156215b01ce83cebe3

root_id,root_path,relative_path,absolute_path,extension,size,sha1,duplicate_of,readable_mode,categories,important_score,matched_terms,snippet_count,root_tag,picked_tokens
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\amb_mc_gunslinger10_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\amb_mc_gunslinger10_hilod.cfd,.cfd,886201,5351dc91dece0be7e5c6150b7e82333cac28ed58,,strings,model_resource_refs;multiplayer_scripts;world_nav_placement,19,ctf;fragment;wnm,3,D,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-de.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-de.cst,.cst,3008,4b48e87f7d808d8b09b29597d5e7b280218fdd71,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,D,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-en.cst,.cst,2763,9b17579bf303f6a4e03e4741e35f3adcca0632b7,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,w,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-fr.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-fr.cst,.cst,2947,141e361815613f981f0ab8886716294e01a774f0,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,Dy,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\mp_ctf-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\mp_ctf-it.cst,.cst,2910,cd355e126fb0a6baa780f3dcb742aa3727b16101,,text,multiplayer_scripts;strings_ui_text,18,ctf;stringtable,0,ws,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,act\actres\act\default_character.cat,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\act\actres\act\default_character.cat,.cat,690017,290a1361cda6cca7b4b385be5578977470bb900b,,text,multiplayer_scripts;world_nav_placement,17,ctf;wnm,2,C,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\deathmatch\deathmatch.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\deathmatch\deathmatch.csc,.csc,34802,f2050dbf76c835ac8c4f2416d789482fd12f79b1,,strings,multiplayer_scripts,17,deathmatch;multiplayer,0,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\deathmatch\testmatch.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\deathmatch\testmatch.csc,.csc,6749,e6a032d364edd37d46e4c99c5ab8ec596f0218da,,strings,multiplayer_scripts,17,deathmatch;multiplayer,0,X3q,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\playground\0x4E5DA266,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\playground\0x4E5DA266,<none>,42541,9a46b7593e4b96458749f8e7d951ab73489b3e42,,strings,multiplayer_scripts,17,ctf;multiplayer,1,j,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\lobby\netplayercontextmenu.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\lobby\netplayercontextmenu.sc.xml,.xml,886,3bfd7e24851de05cd9df12cc04cb4d85543e66bb,,text,multiplayer_scripts;strings_ui_text,17,hud;menu;net,5,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\law_caucasiantownposse_06_medlod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\law_caucasiantownposse_06_medlod.cfd,.cfd,146832,85b9af340d02cbf2faf48d20514523a22f1ca95f,,strings,model_resource_refs;multiplayer_scripts;npc_ai_factions,17,ctf;fragment;posse,1,Y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,tune\debug\0x89840BDE,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\tune\debug\0x89840BDE,<none>,371,a1e16188149c9f8bfb0886d98e3b2a6aa07a06ee,,text,cutscenes_cameras;multiplayer_scripts,17,cutscene;net,3,,CutsceneTunerCaptureError|CutsceneTunerPlayError|CutsceneTunerSaveError
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\lean_rail.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\lean_rail.cas,.cas,322828,a77d207caf27a7652745ffdc34ce50b6972a4776,,strings,multiplayer_scripts;strings_ui_text,16,ctf;hud;net,3,n,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\ctf\ctf_base_game.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\ctf\ctf_base_game.csc,.csc,46295,f4c749b8e98d2fdf59163a9ebed5cd23f97fc3da,,strings,multiplayer_scripts,16,ctf;multiplayer,0,x8,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\amb_mc_railroadstaff01_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\amb_mc_railroadstaff01_hilod.cfd,.cfd,773455,5cf034e009802b34f95260c137a300c36f914c34,,strings,model_resource_refs;multiplayer_scripts,16,ctf;fragment;net,2,dM,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,navres\0x9672A957\0x0B2D0067,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\navres\0x9672A957\0x0B2D0067,<none>,948649,334cdaea8658e952a4554670189e2c5fb18c45bb,,strings,multiplayer_scripts;world_nav_placement,16,ctf;nav;net,2,x,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\home01-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\home01-it.cst,.cst,11718,a07a81e16add68021fd1672287315f5ac06297d5,,text,multiplayer_scripts;strings_ui_text,15,net;stringtable,1,h,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\items_and_weapons-en.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\items_and_weapons-en.cst,.cst,11611,1a5928777dd6a759129b7fe5bae61c0e4442a5ff,,text,multiplayer_scripts;strings_ui_text,15,net;stringtable,1,m,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\stringtable\merchant02-it.cst,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\stringtable\merchant02-it.cst,.cst,16664,83998307338d6c4f9c445d4099cac8f6a70feca3,,text,multiplayer_scripts;strings_ui_text,15,net;stringtable,1,k,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\streaming_worldmap_56.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\streaming_worldmap_56.ctd,.ctd,97040,d76b070c140c216284c795a743e3e5b83a7847d5,,strings,multiplayer_scripts;world_nav_placement,15,ctf;net;world,2,a,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\wilderness\bearwildernessaa.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\wilderness\bearwildernessaa.csc,.csc,12472,9dc56d38df444ee266f7aa29faa60ae1e7aaac61,,strings,multiplayer_scripts;world_nav_placement,14,multiplayer;wilderness,0,Sq,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\wilderness\boarwildernessaa.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\wilderness\boarwildernessaa.csc,.csc,12384,97d13248b32f0ec928b00a33220633caa5124ef8,,strings,multiplayer_scripts;world_nav_placement,14,multiplayer;wilderness,0,oV,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\wilderness\cougarwildernessaa.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\wilderness\cougarwildernessaa.csc,.csc,12397,1fbbb5e7278798770025341a8a9b7b84bcce62cf,,strings,multiplayer_scripts;world_nav_placement,14,multiplayer;wilderness,0,et,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\action_areas\wilderness\wolfwildernessaa.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\action_areas\wilderness\wolfwildernessaa.csc,.csc,12391,048e05e9f52184ef16719f7faccbdfb2d4ff1d80,,strings,multiplayer_scripts;world_nav_placement,14,multiplayer;wilderness,0,PS,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\netstats\errormsgrecovery.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\netstats\errormsgrecovery.sc.xml,.xml,797,aecd827e8cd4b46159c761af1f53b89421f35263,,text,multiplayer_scripts;strings_ui_text,14,menu;net,5,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0xA6101C91,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0xA6101C91,<none>,229545,303d7181b92f4de38c2419a8a03936ac2c182ef3,,strings,multiplayer_scripts;world_nav_placement,14,net;terrain;wnm,2,e,
root_02,D:\Games\Red Dead Redemption\Code_RED\research - Scan\menu resources\root,content\release\multiplayer\regions\coop\coopbasic.csc,D:\Games\Red Dead Redemption\Code_RED\research - Scan\menu resources\root\content\release\multiplayer\regions\coop\coopbasic.csc,.csc,9485,b9686b527686daea19fe35942a2efd3f0e6d679b,,strings,multiplayer_scripts;world_nav_placement,13,multiplayer;region,0,RU,
root_03,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\RDR_CRACKED_JEDIJOSH_R1\root,content\release\multiplayer\regions\coop\coopbasic.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\RDR_CRACKED_JEDIJOSH_R1\root\content\release\multiplayer\regions\coop\coopbasic.csc,.csc,9485,b9686b527686daea19fe35942a2efd3f0e6d679b,root_02:content\release\multiplayer\regions\coop\coopbasic.csc,strings,multiplayer_scripts;world_nav_placement,13,multiplayer;region,0,RU,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\coop\coopbasic.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\coop\coopbasic.csc,.csc,8685,20663157edf315cb3b0eca9dfa4cb8b0bdbd5ebb,,strings,multiplayer_scripts;world_nav_placement,13,multiplayer;region,0,Sx,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\minigames\liarsdice_sb.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\minigames\liarsdice_sb.csc,.csc,2078,fa63215d573f307a29fdf3422ab0102e8674d729,,strings,multiplayer_scripts;world_nav_placement,13,multiplayer;region,0,,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\release\multiplayer\regions\minigames\poker_sb.csc,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\release\multiplayer\regions\minigames\poker_sb.csc,.csc,2287,37b311fecb804f7c898692fd312604af2e55a9a6,,strings,multiplayer_scripts;world_nav_placement,13,multiplayer;region,0,a_TF,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\pausemenu\netstats\errormsg.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\pausemenu\netstats\errormsg.sc.xml,.xml,1091,df0c29a67c17394db60f808ffa01e3609768052d,,text,multiplayer_scripts;strings_ui_text,13,menu;net,4,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_ham01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_ham01x_hilod.ctd,.ctd,125112,2804410f1e538e2cbe088ef336bccd858a8e30ac,,strings,model_resource_refs;multiplayer_scripts;world_nav_placement,13,fragment;nav;net,2,D,Mgnav
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0x4E8B2850,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0x4E8B2850,<none>,314637,e57753650a7404c551cb6eb9b6af56857fb6385f,,strings,multiplayer_scripts;world_nav_placement,13,ctf;terrain,2,gN,iP9LAw
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,vfx\0x58BDCE65,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\vfx\0x58BDCE65,<none>,24576,a477100afabb0da3eaf06c6a2a43deff2631f49b,,strings,multiplayer_scripts;world_nav_placement,13,ctf;nav,2,YM,navk
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,animationres\ast\clipres\stool_sit_attach.cas,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\animationres\ast\clipres\stool_sit_attach.cas,.cas,526383,0ee9c330ffbfe252284616a71f7b241664f7a9d0,,strings,cutscenes_cameras;multiplayer_scripts,12,cam;ctf,2,DH6,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,content\ui\net\main.sc.xml,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\content\ui\net\main.sc.xml,.xml,459,beaaf57b81691385a2e8c96be325948df4dca234,,text,multiplayer_scripts;strings_ui_text,12,menu;net,3,scxml,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\amb_fb_oldtownfolk01_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\amb_fb_oldtownfolk01_hilod.cfd,.cfd,849035,d8aa3b04b86c4172bb85106c5c635b2cfc94ea04,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\amb_mc_docksworker01_hilod.cfd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\amb_mc_docksworker01_hilod.cfd,.cfd,767316,167ed6e60f9798c81de2581eae8e65f4fbebf5eb,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,d,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\anc_mrsditkis.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\anc_mrsditkis.cft,.cft,50546,dd81aff9617c4881e90dccc46ed81e1db8334e22,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,VP,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_bottlemedicine26x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_bottlemedicine26x.cft,.cft,58436,4442890b8fdcbdb44afb4bc3e547a4e17e0bda7d,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,V,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_crate03x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_crate03x_hilod.ctd,.ctd,69636,d951ac44d46d08c742ace207337b55d93048e6d9,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,L,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_cratelid18x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_cratelid18x_hilod.ctd,.ctd,250524,d81019780f34360922c80bb0d54ba9a540b57ca1,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_doorstandard32x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_doorstandard32x.cft,.cft,20152,e70bc278d4263b0c33a4309c68284fb6a3a33338,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,wAJ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_footlockerfull01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_footlockerfull01x_hilod.ctd,.ctd,422332,e88df8ad22e61f638f292ee3298c3ca3d3ef08be,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,Nz7m,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_haybale01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_haybale01x_hilod.ctd,.ctd,285331,1146deaa898e835ac7d92b01fd82a0884deb9fc2,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,i,KlaW
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_haybale03x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_haybale03x_hilod.ctd,.ctd,285331,1146deaa898e835ac7d92b01fd82a0884deb9fc2,root_04:fragments\p_gen_haybale01x_hilod.ctd,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,i,KlaW
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lantern07x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lantern07x_hilod.ctd,.ctd,124713,74ccb2411acb9d5c830255f9850f266e3bcf762f,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,v,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_lumber09x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_lumber09x_hilod.ctd,.ctd,136082,1810e86c479d1f1f02088fbb0d97a341c9b05c02,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,j8,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_meatstrip01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_meatstrip01x_hilod.ctd,.ctd,142537,79479c84166aaf0382bc2677411765bde8060ea0,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,Y,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_phoneantique01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_phoneantique01x_hilod.ctd,.ctd,150674,33606a698f996bb2b86a34fd4325e06405837b82,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,I,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_gen_telephonereciever01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_gen_telephonereciever01x_hilod.ctd,.ctd,147124,644271e8f685f1bfb44f5bebc0beb9ec7a525451,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,tl,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\p_win_jts_dirty01x_hilod.ctd,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\p_win_jts_dirty01x_hilod.ctd,.ctd,68463,4059e903cf79eec49b4cb4af22d14d6c7c267aad,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\rcm_mcallister_set_rcm_mcallister_hat.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\rcm_mcallister_set_rcm_mcallister_hat.cft,.cft,15445,cccb3843fe963bc8e9bab70b2e821d2fc52869af,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,px_B,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_cus_blackwatercypress01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_cus_blackwatercypress01x.cft,.cft,208448,7fc0bd2976a32f5f0c49c42721092f4bd6234906,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,UaLV,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\st_weepingwillow01x.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\st_weepingwillow01x.cft,.cft,292574,193166cb62163db43b64480ce397559600f89025,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,k,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,fragments\vulture01.cft,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\fragments\vulture01.cft,.cft,82578,10dccdfc8a5e93cfefe523bddfe7b05fd2d44ac3,,strings,model_resource_refs;multiplayer_scripts,12,ctf;fragment,1,Vo4Vqc,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x1BD7BFE5,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x1BD7BFE5,<none>,223456,32ef9183bd36a63355611d00af3171b7f3ce6c83,,strings,multiplayer_scripts,12,ctf;net,2,TlZj,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x25E14CC3,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x25E14CC3,<none>,913014,b35ffe6bf67e7815c1725cb30f1d7337aef1d525,,strings,multiplayer_scripts;strings_ui_text,12,ctf;hud,2,o,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,mapres\0x6215EEE2,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\mapres\0x6215EEE2,<none>,213899,3f2d63df89245c45d1f95d1cb8f0b728fa17f289,,strings,cutscenes_cameras;multiplayer_scripts,12,cam;ctf,2,I,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,navres\0x9672A957\0x991DA0FC,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\navres\0x9672A957\0x991DA0FC,<none>,233848,3498c399b497a250e7e294563f9055e02d9740bb,,strings,multiplayer_scripts;world_nav_placement,12,ctf;nav,1,F,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainboundres\territory_swall_noid\10c01fc0_bnd.ctb,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainboundres\territory_swall_noid\10c01fc0_bnd.ctb,.ctb,90317,ce06e810d9cb9a1d00e648a1acb1f536d0c77d86,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,g,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_0\0x5CDF3B67,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_0\0x5CDF3B67,<none>,267233,d38b1d17f039ebe686dd7f05742047120525c244,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,SGZ,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_1\0x64870AA8,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_1\0x64870AA8,<none>,943499,fc9699a112b10d3745443c45263aa5e8ed96d40c,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,G,
root_04,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root,terrainlodres\territory_swall_noid\resource_2\0x0CF2D3D9,D:\Games\Red Dead Redemption\game\BACKUP BEFORE MODDING\rdr1\mods\root\terrainlodres\territory_swall_noid\resource_2\0x0CF2D3D9,<none>,246039,fd54fe1b3c3a625117f4f14bc83fb853f56bcf8d,,strings,multiplayer_scripts;world_nav_placement,12,ctf;terrain,1,C,
