offset,offset_hex,length,text,population_term
37421,0x922D,4,OfX4,
37443,0x9243,4,OfX4,
37467,0x925B,4,OfX4,
37509,0x9285,4,OfX4,
37519,0x928F,4,OfX4,
37532,0x929C,4,OfX4,
37552,0x92B0,4,OfX4,
37569,0x92C1,4,OfX4,
37590,0x92D6,4,OfX4,
37602,0x92E2,4,OfX4,
37607,0x92E7,4,2%?R,
37619,0x92F3,4,OfX4,
37639,0x9307,4,OfX4,
37656,0x9318,4,OfX4,
37668,0x9324,4,OfX4,
37673,0x9329,4,2%?R,
37682,0x9332,4,OfX4,
37704,0x9348,4,OfX4,
37721,0x9359,4,OfX4,
37745,0x9371,4,OfX4,
37787,0x939B,4,OfX4,
37800,0x93A8,4,OfX4,
37816,0x93B8,4,OfX4,
37829,0x93C5,4,OfX4,
37845,0x93D5,4,OfX4,
37858,0x93E2,4,OfX4,
37874,0x93F2,4,OfX4,
37890,0x9402,4,OfX4,
37906,0x9412,4,OfX4,
37919,0x941F,4,OfX4,
37935,0x942F,4,OfX4,
37948,0x943C,4,OfX4,
37964,0x944C,4,OfX4,
37980,0x945C,4,OfX4,
37996,0x946C,4,OfX4,
38009,0x9479,4,OfX4,
38025,0x9489,4,OfX4,
38038,0x9496,4,OfX4,
38054,0x94A6,4,OfX4,
38082,0x94C2,12,PlayerLayout,
38113,0x94E1,12,PlayerLayout,
38141,0x94FD,39,*o%I created an INVALID PlayerLayout!!!,
38205,0x953D,4,OfX4,
38221,0x954D,4,OfX4,
38235,0x955B,4,OfX4,
38251,0x956B,4,OfX4,
38265,0x9579,4,OfX4,
38281,0x9589,4,OfX4,
38298,0x959A,4,OfX4,
38314,0x95AA,4,OfX4,
38324,0x95B4,19,PlayerHouse_NoHorse,
38352,0x95D0,4,OfX4,
38362,0x95DA,19,PlayerHouse_NoHorse,
38388,0x95F4,4,OfX4,
38440,0x9628,4,OfX4,
38449,0x9631,15,house_purchased,
38480,0x9650,4,OfX4,
38564,0x96A4,4,OfX4,
38577,0x96B1,13,f_playerHorse,
38612,0x96D4,19,PlayerHouse_NoHorse,
38638,0x96EE,4,OfX4,
38654,0x96FE,4,OfX4,
38664,0x9708,18,SavingAtBedAllowed,
38694,0x9726,4,OfX4,
38707,0x9733,13,f_playerHorse,
38742,0x9756,19,PlayerHouse_NoHorse,
38768,0x9770,4,OfX4,
38784,0x9780,4,OfX4,
38794,0x978A,18,SavingAtBedAllowed,
38821,0x97A5,4,OfX4,
38830,0x97AE,12,house_rented,
38872,0x97D8,4,OfX4,
39228,0x993C,35,"o""HUD_MENU_MESSAGE_BOX_ALERT_MASTER",
39269,0x9965,9,MoneyText,
39281,0x9971,13,Dmoney_amount,
39335,0x99A7,6,lockMe,
39354,0x99BA,8,unlockMe,
39374,0x99CE,8,unlockMe,
39426,0x9A02,8,unlockMe,
39447,0x9A17,6,lockMe,
39465,0x9A29,6,lockMe,
40279,0x9D57,10,playermeds,
40317,0x9D7D,18,playemitteroncurve,
40344,0x9D98,22,rsdEFFECTCURVE_TNTFuse,
40377,0x9DB9,7,TNTFuse,
40387,0x9DC3,15,muzzle_dynamite,
40442,0x9DFA,8,makeswim,
40463,0x9E0F,8,swimming,
40491,0x9E2B,13,regions_reset,
40598,0x9E96,4,T.VP,
40719,0x9F0F,4,T.V8,
41031,0xA047,13,stand_hostage,
41053,0xA05D,13,stand_hostage,
41073,0xA071,20,custom/stand_hostage,
41100,0xA08C,13,stand_hostage,
41120,0xA0A0,20,custom/stand_hostage,
41162,0xA0CA,13,stand_hostage,
41187,0xA0E3,23,stand_hostage/walk_pose,
41221,0xA105,21,stand_hostage/injury/,
41261,0xA12D,9,ghostscan,
41302,0xA156,8,v_region,
41438,0xA1DE,8,addnotor,
41518,0xA22E,57,>o7STAT_INCREASE: Attempting to use a Stat out of bounds.,
41587,0xA273,88,boVSTAT_INCREASE: fIncreaseValue < 0 - I am turning this into a positive number for you!,
41749,0xA315,4,QME+,
41835,0xA36B,4,QME+,
41949,0xA3DD,107,ojSTAT_FIND_FIRST_EMPTY_SLOT_ON_STACK: too many synchronous Stat Updates! Dropping the oldest in the buffer,
42160,0xA4B0,4,= 2%,
42173,0xA4BD,4,= 38,
42308,0xA544,4,= r ,
42354,0xA572,4,?x~-,
42436,0xA5C4,8,addhonor,
42494,0xA5FE,6,killRC,
42587,0xA65B,8,pass_all,
42640,0xA690,35,+o!PASSING ALL MISSIONS IN STRAND: ,
42691,0xA6C3,5,INTRO,
42725,0xA6E5,4,FORT,
42773,0xA715,5,GRAVE,
42836,0xA754,7,MARSHAL,
42915,0xA7A3,8,MERCHANT,
42995,0xA7F3,6,OUTLAW,
43059,0xA833,5,RANCH,
43221,0xA8D5,7,MEXGIRL,
43272,0xA908,7,MEXARMY,
43365,0xA965,5,REBEL,
43456,0xA9C0,6,ANTHRO,
43581,0xAA3D,6,NATIVE,
43617,0xAA61,4,HOME,
43768,0xAAF8,8,scantest,
43795,0xAB13,4,quad,
43805,0xAB1D,52,<o2$/content/Systemtest/AmbientScanner/test_quadrant,
43871,0xAB5F,9,offscreen,
43886,0xAB6E,53,=o3$/content/Systemtest/AmbientScanner/test_offscreen,
43953,0xABB1,9,elevation,
43968,0xABC0,53,=o3$/content/Systemtest/AmbientScanner/test_elevation,
44035,0xAC03,8,material,
44049,0xAC11,52,<o2$/content/Systemtest/AmbientScanner/test_material,
44115,0xAC53,5,slope,
44126,0xAC5E,49,9o/$/content/Systemtest/AmbientScanner/test_slope,
44189,0xAC9D,5,range,
44200,0xACA8,52,<o2$/content/Systemtest/AmbientScanner/test_distance,
44275,0xACF3,51,;o1$/content/Systemtest/AmbientScanner/test_scanner,
44334,0xAD2E,51,8o1$/content/Systemtest/AmbientScanner/test_scanner,
44405,0xAD75,4,save,
44437,0xAD95,4,SAVE,
44494,0xADCE,10,SOFT_SAVE1,
44517,0xADE5,38,Vo$SAVED GAME TO SOFT SLOT 1 (index 0),
44564,0xAE14,11,GAME SAVED!,
44588,0xAE2C,10,SOFT_SAVE2,
44611,0xAE43,38,Vo$SAVED GAME TO SOFT SLOT 2 (index 1),
44658,0xAE72,11,GAME SAVED!,
44698,0xAE9A,22,SAVED MULTIPLAYER GAME,
44729,0xAEB9,14,MP GAME SAVED!,
44764,0xAEDC,42,/o(CANNOT SAVE - INVALID HARD SLOT PASSED!,
44825,0xAF19,20,SAVED GAME TO SLOT: ,
44859,0xAF3B,11,GAME SAVED!,
44879,0xAF4F,12,SAVE FAILED!,
45007,0xAFCF,4,%Wz-,
45020,0xAFDC,4,load,
45052,0xAFFC,4,LOAD,
45109,0xB035,10,SOFT_SAVE1,
45140,0xB054,10,SOFT_SAVE2,
45201,0xB091,42,/o(CANNOT LOAD - INVALID HARD SLOT PASSED!,
45251,0xB0C3,24,LOADING GAME FROM SLOT: ,
45310,0xB0FE,7,xmlsave,
45318,0xB106,4,UoKc,
45372,0xB13C,8,SaveLoad,
45383,0xB147,23,Multiplayer Load Called,
45446,0xB186,24,streamanddropactorlineup,
45548,0xB1EC,4,",C!9",
45562,0xB1FA,55,<o5Invalid actor enum given to streamanddropactorlineup,
45627,0xB23B,4,",F""8",
45657,0xB259,4,",C$7",
45662,0xB25E,5,",E%+7",
45716,0xB294,6,"+,A&RS",
45742,0xB2AE,4,",O'7",
45754,0xB2BA,4,",H(8",
45797,0xB2E5,5,",C)+7",
45803,0xB2EB,5,",C)+7",
45838,0xB30E,18,streamanddropactor,
45873,0xB331,4,",C!9",
45887,0xB33F,49,6o/Invalid actor enum given to streamanddropactor,
45946,0xB37A,4,",F""8",
45976,0xB398,4,",C$7",
45981,0xB39D,6,",E%+,A",
46037,0xB3D5,6,"+,A&RS",
46063,0xB3EF,4,",O'7",
46075,0xB3FB,4,",H(8",
46098,0xB412,7,suicide,
46112,0xB420,4,RdW7,
46147,0xB443,9,frametime,
46175,0xB45F,5,false,
46201,0xB479,4,",B+b",
46225,0xB491,5,decor,
46280,0xB4C8,7,fudgeaa,
46296,0xB4D8,13,VHC_AA_Layout,
46325,0xB4F5,14,Player_FudgeAA,
46350,0xB50E,13,TES_AA_Layout,
46379,0xB52B,14,Player_FudgeAA,
46404,0xB544,14,TUM_FTE_Layout,
46434,0xB562,14,Player_FudgeAA,
46468,0xB584,9,cockfight,
46486,0xB596,5,*=H*=,
46493,0xB59D,52,1+++o/$/content/Mini_Games/Cockfighting/Cockfighting,
46551,0xB5D7,4,",I,+",
46569,0xB5E9,8,pickdoor,
46597,0xB605,5,",G-+7",
46646,0xB636,14,Invalid layout,
46661,0xB645,4,",B.7",
46670,0xB64E,62,o=$/content/scripting/gringo/SimpleGringo/Player_Lockpick_Door,
46740,0xB694,4,",O/+",
46768,0xB6B0,10,droplocker,
46798,0xB6CE,5,",G-+7",
46847,0xB6FF,14,Invalid layout,
46862,0xB70E,4,",B.7",
46871,0xB717,33,o $/fragments/p_gen_footlocker01x,
46914,0xB742,4,",Q07",
46925,0xB74D,16,stand_open_chest,
46942,0xB75E,4,",E1,",
46954,0xB76A,68,oC$/content/scripting/gringo/SimpleGringo/Player_Lockpick_Footlocker,
47042,0xB7C2,4,",O2+",
47060,0xB7D4,9,killbunny,
47089,0xB7F1,5,",G-+7",
47138,0xB822,14,Invalid layout,
47153,0xB831,4,",B.7",
47162,0xB83A,60,o;$/content/scripting/gringo/SimpleGringo/mex_gutRabbit_link,
47231,0xB87F,4,",O/7",
47254,0xB896,4,",O'7",
47268,0xB8A4,8,UseCase1,
47280,0xB8B0,5,",M3+7",
47296,0xB8C0,11,Invalid guy,
47325,0xB8DD,10,bullriding,
47341,0xB8ED,45,8o+$/content/Ambient/JobSystem/Job_bullriding,
47392,0xB920,4,",I,+",
47410,0xB932,8,playsong,
47461,0xB965,4,",N4o",
47466,0xB96A,8,Playing ,
47502,0xB98E,61,@o;Please use in the following format: playsong songname mood,
47584,0xB9E0,19,show_locked_weapons,
47622,0xBA06,4,",C5,",
47638,0xBA16,10, - LOCKED!,
47657,0xBA29,12,  - unlocked,
47699,0xBA53,16,ai_ignore_player,
47753,0xBA89,5,",C6+b",
47772,0xBA9C,4,",@7b",
47795,0xBAB3,5,",C6+b",
47816,0xBAC8,4,",@7b",
47821,0xBACD,42,-o(Must provide 0 or 1 to toggle off or on,
47869,0xBAFD,42,-o(Must provide 0 or 1 to toggle off or on,
47929,0xBB39,6,remove,
48016,0xBB90,4,",C57",
48045,0xBBAD,25,removing from the player ,
48074,0xBBCA,6,"8&,C5,",
48111,0xBBEF,29,Could not remove from player ,
48159,0xBC1F,5,AMMO_,
48193,0xBC41,5,AMMO_,
48199,0xBC47,5,7)r@8,
48205,0xBC4D,11,",C87)t@7),C",
48220,0xBC5C,4,"7),E",
48234,0xBC6A,25,removing from the player ,
48263,0xBC87,6,"89,C8,",
48277,0xBC95,4,9(8(,
48283,0xBC9B,4,9(8(,
48296,0xBCA8,4,898(,
48307,0xBCB3,4, - x,
48363,0xBCEB,29,Could not remove from player ,
48411,0xBD1B,5,ITEM_,
48443,0xBD3B,5,ITEM_,
48449,0xBD41,5,7:r@8,
48458,0xBD4A,7,7:t@7:7,
48478,0xBD5E,21,removing from player ,
48510,0xBD7E,4, - x,
48524,0xBD8C,4,9K8K,
48533,0xBD95,7,9L8L8Ki,
48580,0xBDC4,36,"/o""Could not remove from the player ",
48710,0xBE46,37,",B9o!Took all the player's stuff away",
48756,0xBE74,64,Co>remove must be followed by an item of type WE_ ITEM_ or AMMO_,
48826,0xBEBA,54,9o4Must provide an item name to remove from the player,
48898,0xBF02,4,give,
48957,0xBF3D,4,U%'9,
48987,0xBF5B,4,",C57",
49016,0xBF78,18,Giving the player ,
49038,0xBF8E,6,"8G,C5,",
49072,0xBFB0,7,givewna,
49086,0xBFBE,9,"8G,C:9H8H",
49098,0xBFCA,36,"Ko""Being nice and giving the player ",
49138,0xBFF2,6,"8H,C8,",
49173,0xC015,65,"Go?Weapon doesn't have a valid ammo type, so not able to be nice.",
49262,0xC06E,22,Could not give player ,
49303,0xC097,5,AMMO_,
49333,0xC0B5,5,AMMO_,
49339,0xC0BB,5,7'r@8,
49345,0xC0C1,11,",C87't@7',C",
49360,0xC0D0,4,"7',E",
49374,0xC0DE,18,Giving the player ,
49396,0xC0F4,6,"8J,C8,",
49410,0xC102,4,9I8I,
49423,0xC10F,4,8J8I,
49434,0xC11A,4, - x,
49490,0xC152,22,Could not give player ,
49531,0xC17B,5,ITEM_,
49563,0xC19B,5,ITEM_,
49569,0xC1A1,5,77r@8,
49578,0xC1AA,7,77t@777,
49598,0xC1BE,14,Giving player ,
49623,0xC1D7,4, - x,
49660,0xC1FC,4,9L8L,
49669,0xC205,7,9M8M8Li,
49690,0xC21A,5,J+8M=,
49747,0xC253,26,Could not give the player ,
49792,0xC280,4,LIST,
49813,0xC295,8,WEAPONS:,
49850,0xC2BA,4,",C57",
49885,0xC2DD,5,AMMO:,
49909,0xC2F5,5,AMMO_,
49915,0xC2FB,5,7'r@8,
49921,0xC301,11,",C87't@7',C",
49933,0xC30D,4,"+7',",
49956,0xC324,6,ITEMS:,
49983,0xC33F,5,ITEM_,
49989,0xC345,5,77r@8,
49998,0xC34E,7,"77t@77,",
50082,0xC3A2,8,"9G8G,C5o",
50091,0xC3AB,7,DEFAULT,
50103,0xC3B7,6,"8G,C5o",
50110,0xC3BE,6,TURRET,
50122,0xC3CA,6,"8G,C5o",
50129,0xC3D1,6,CANNON,
50141,0xC3DD,6,"8G,C5o",
50148,0xC3E4,4,TEST,
50158,0xC3EE,6,"8G,C5o",
50165,0xC3F5,10,DUALPISTOL,
50287,0xC46F,38,o%Gave the player friggin' everything.,
50354,0xC4B2,4,",@;7",
50364,0xC4BC,7,",E<+,A=",
50376,0xC4C8,4,",C>7",
50388,0xC4D4,4,9N8N,
50422,0xC4F6,51,6o1GIVE $ must be followed by a valid dollar amount,
50476,0xC52C,5,"w,@;b",
50482,0xC532,62,Ao<GIVE must be followed by an item of type WE_ ITEM_ or AMMO_,
50550,0xC576,50,5o0Must provide an item name to give to the player,
50628,0xC5C4,11,%-1+7:%-1+7,
50740,0xC634,6,u7h> 7,
50934,0xC6F6,51,xo1BOUNTYHUNTER_FILL_DATA_BY_DIFFICULTY found actor,
50991,0xC72F,16,With ActorEnum: ,
51016,0xC748,4,",C?,",
51031,0xC757,6,%PAN 7,
51057,0xC771,28,There's something wrong here,
51095,0xC797,65,o@BOUNTYHUNTER_FILL_DATA_BY_DIFFICULTY did not find a valid actor,
51163,0xC7DB,61,wo;BOUNTYHUNTER_FILL_DATA_BY_DIFFICULTY did not find an actor,
51344,0xC890,40,.o&Unhandled Bounty Hunter Landmark type,
51421,0xC8DD,4,1+)K,
51517,0xC93D,78,/oLPICK_BOUNTYHUNTER_LANDMARK - Checking Regions for a bountyhunter landmark: ,
51680,0xC9E0,4,",C@J",
51749,0xCA25,53,>o3The bountyhunter region count is screwy. Tell Ben.,
51895,0xCAB7,62,do<PICK_BOUNTYHUNTER_LANDMARK - This location is NOT FINISHED.,
51995,0xCB1B,59,Ao9PICK_BOUNTYHUNTER_LANDMARK - This location is FINISHED. ,
52073,0xCB69,34,\o Reached regCount max? Tell Ben.,
52322,0xCC62,55,=o5Randomly picked NOT FINISHED Bounty Hunter location ,
52383,0xCC9F,53,to3Invalid bountyHunterRegion picked. Using failsafe.,
52445,0xCCDD,51,o2Picked close NOT FINISHED Bounty Hunter location ,
52519,0xCD27,20, with a distance of ,
52758,0xCE16,51,9o1Randomly picked FINISHED Bounty Hunter location ,
52815,0xCE4F,53,po3Invalid bountyHunterRegion picked. Using failsafe.,
52877,0xCE8D,47,o.Picked close FINISHED Bounty Hunter location ,
52947,0xCED3,20, with a distance of ,
53018,0xCF1A,24,No valid landmark picked,
53045,0xCF35,54,wo4PICK_BOUNTYHUNTER_LANDMARK found no valid landmarks,
53124,0xCF84,14,INVALID REGION,
53170,0xCFB2,4,",C@c",
53186,0xCFC2,4,",CB7",
53251,0xD003,8,v_region,
53277,0xD01D,4,",C@c",
53293,0xD02D,4,",CB7",
53615,0xD16F,4,",CC9",
53710,0xD1CE,60,Eo:BOUNTYHUNTER_GET_GANG_TYPE found an invalid actor faction,
54395,0xD47B,5,? % 7,
54436,0xD4A4,5,? %!7,
54477,0xD4CD,5,"? %""7",
54518,0xD4F6,5,? %#7,
54559,0xD51F,5,? %$7,
54885,0xD665,5,? %*7,
54926,0xD68E,5,? %)7,
55087,0xD72F,5,? %+7,
55128,0xD758,5,"? %,7",
55331,0xD823,5,? %-7,
55372,0xD84C,5,? %.7,
55577,0xD919,5,? %/7,
55618,0xD942,5,? %07,
55905,0xDA61,5,? %<7,
56305,0xDBF1,13,horsebreaking,
56324,0xDC04,48,;o.$/content/Ambient/JobSystem/Job_HorseBreaking,
56378,0xDC3A,4,",I,+",
56396,0xDC4C,10,dropcougar,
56431,0xDC6F,4,",C$7",
56436,0xDC74,4,",E%+",
56473,0xDC99,4,",FD,",
56494,0xDCAE,14,Invalid layout,
56509,0xDCBD,4,",B.7",
56541,0xDCDD,4,",C$R",
56579,0xDD03,4,",C$R",
56608,0xDD20,11,Invalid guy,
56672,0xDD60,5,"2,O'7",
56682,0xDD6A,6,",C$)BH",
56696,0xDD78,5,",IE+7",
56728,0xDD98,4,",IFc",
56772,0xDDC4,100,gobFailed to get object relative position - perhaps the object type does not support transformations,
56892,0xDE3C,100,oobFailed to get object relative rotation - perhaps the object type does not support transformations,
57063,0xDEE7,4,/)<#,
57135,0xDF2F,9,battleset,
57170,0xDF52,4,",EI7",
57179,0xDF5B,4,",BJ7",
57215,0xDF7F,4,",G-+",
57228,0xDF8C,4,",BL7",
57257,0xDFA9,4,",C$7",
57262,0xDFAE,5,",E%+,",
57319,0xDFE7,5,"2,OM7",
57329,0xDFF1,4,",CN7",
57416,0xE048,4,",CO9",
57437,0xE05D,40,4o&Deleting object. Materials were above,
57504,0xE0A0,22,rstarInfoSnapping_Type,
57538,0xE0C2,22,rstarInfoSnapping_Type,
57563,0xE0DB,5,align,
57569,0xE0E1,4,",GP9",
57589,0xE0F5,5,",IE+7",
57597,0xE0FD,4,",DQ7",
57615,0xE10F,8,",CR,CS+7",
57625,0xE119,5,",CT+7",
57651,0xE133,11,killvehicle,
57686,0xE156,4,",CU7",
57721,0xE179,6,getmat,
57758,0xE19E,4,",CO9",
57765,0xE1A5,15,Material flags ,
57791,0xE1BF,27, found at player position: ,
57825,0xE1E1,6,">2,DV,",
57841,0xE1F1,25,   AIMATERIALFLAG_INVALID,
57889,0xE221,23,   AIMATERIALFLAG_WATER,
57937,0xE251,26,   AIMATERIALFLAG_RESERVED,
57987,0xE283,29,   AIMATERIALFLAG_TRAINTRACKS,
58039,0xE2B7,29,   AIMATERIALFLAG_VEHICLEPATH,
58091,0xE2EB,27,   AIMATERIALFLAG_HORSEPATH,
58141,0xE31D,25,   AIMATERIALFLAG_PEDPATH,
58189,0xE34D,30,   AIMATERIALFLAG_GENERICSPAWN,
58241,0xE381,25,   AIMATERIALFLAG_TERRAIN,
58287,0xE3AF,21,   AIMATERIALFLAG_ANY,
58323,0xE3D3,27,Printed materials to output,
58368,0xE400,6,dropai,
58406,0xE426,4,",C$7",
58411,0xE42B,4,",E%+",
58433,0xE441,4,",FDo",
58438,0xE446,9,droppedAI,
58480,0xE470,14,Invalid layout,
58495,0xE47F,4,",B.7",
58503,0xE487,7,bigfist,
58557,0xE4BD,4,",C$R",
58578,0xE4D2,11,Invalid guy,
58590,0xE4DE,4,",B.7",
58598,0xE4E6,5,knife,
58613,0xE4F5,4,",BW7",
58633,0xE509,5,",GX+7",
58643,0xE513,4,",DYb",
58654,0xE51E,7,bigfist,
58671,0xE52F,4,",BW7",
58681,0xE539,4,",FZb",
58692,0xE544,5,horse,
58707,0xE553,4,",BWo",
58712,0xE558,12,droppedHorse,
58767,0xE58F,4,",C$R",
58782,0xE59E,5,",E[+b",
58886,0xE606,4,t P*,
58964,0xE654,6,unlock,
59354,0xE7DA,10,updatestat,
59488,0xE860,57,>o7STAT_DECREASE: Attempting to use a Stat out of bounds.,
59557,0xE8A5,88,boVSTAT_DECREASE: fDecreaseValue < 0 - I am turning this into a positive number for you!,
59719,0xE947,4,QME-,
59805,0xE99D,4,QME-,
59890,0xE9F2,61,Bo;STAT_DECREASE_NOW: Attempting to use a Stat out of bounds.,
59970,0xEA42,66,oASTAT_DECREASE_NOW: You cannot decrease this STAT_TYPE_LIFETIME: ,
60053,0xEA95,62,o=STAT_DECREASE_NOW: You cannot decrease a STAT_TYPE_LIFETIME!,
60161,0xEB01,94,ho\STAT_DECREASE_NOW: fDecreaseValue < 0.0 - I am turning this into a positive number for you!,
60285,0xEB7D,4,RV37,
60377,0xEBD9,8,chartest,
60525,0xEC6D,10,regiontest,
60561,0xEC91,11,missiontest,
60698,0xED1A,15,Console Print: ,
60778,0xED6A,4,",D\b",
60798,0xED7E,5,crime,
60861,0xEDBD,4,2)Ap,
60867,0xEDC3,4,",H]7",
60937,0xEE09,5,"+,A_,",
60946,0xEE12,20,: New Console Crime!,
60973,0xEE2D,5,"2,DV,",
61018,0xEE5A,6,report,
61044,0xEE74,4,",C`c",
61053,0xEE7D,4,",Ba7",
61095,0xEEA7,6,",Cb,Cc",
61114,0xEEBA,4,",Dd7",
61157,0xEEE5,7,upgrade,
61186,0xEF02,4,2)Ap,
61192,0xEF08,4,",H]7",
61262,0xEF4E,5,"+,A_,",
61271,0xEF57,20,: New Console Crime!,
61298,0xEF72,5,"2,DV,",
61343,0xEF9F,6,finish,
61369,0xEFB9,4,",C`c",
61378,0xEFC2,4,",Ba7",
61420,0xEFEC,7,",Cb,Cec",
61436,0xEFFC,4,",Df7",
61494,0xF036,65,Io?Attempting to CREATE_CRIME_EVENT with an invalid CrimeCategory,
61576,0xF088,61,Eo;Attempting to CREATE_CRIME_EVENT with an invalid CrimeType,
61655,0xF0D7,60,Do:Attempting to CREATE_CRIME_EVENT with an invalid criminal,
61739,0xF12B,58,Bo8Attempting to CREATE_CRIME_EVENT with an invalid victim,
61813,0xF175,48,8o.Crime is disabled: CREATE_CRIME_EVENT failure,
61874,0xF1B2,4,",Cg7",
61886,0xF1BE,13,CurrentCrimes,
61900,0xF1CC,4,",Eh7",
61909,0xF1D5,4,",Ci7",
61936,0xF1F0,4,",Dj7",
61945,0xF1F9,4,",Dk7",
61954,0xF202,4,",Dl7",
61962,0xF20A,5,"R,Dm7",
61971,0xF213,5,"R,Dn7",
61990,0xF226,7,"2,Go+RS",
62004,0xF234,4,",Ip7",
62016,0xF240,4,",Dq7",
62030,0xF24E,4,",Ddb",
62040,0xF258,4,",DdR",
62054,0xF266,4,",Dr7",
62061,0xF26D,4,",Ds7",
62068,0xF274,4,",Dt7",
62079,0xF27F,4,",Du8",
62124,0xF2AC,4,",Dfb",
62134,0xF2B6,4,",Df7",
62140,0xF2BC,4,",Cv7",
62146,0xF2C2,8,",Cw,Ex+7",
62158,0xF2CE,6,"R,Ey+b",
62193,0xF2F1,13,CurrentCrimes,
62207,0xF2FF,7,",Eh,Cw7",
62246,0xF326,4,",Cb7",
62255,0xF32F,4,",Cic",
62265,0xF339,4,",Dd7",
62295,0xF357,4,",Ba7",
62322,0xF372,4,",Dzb",
62334,0xF37E,4,",C{,",
62554,0xF45A,10,setweather,
62600,0xF488,4,fair,
62622,0xF49E,5,rainy,
62645,0xF4B5,6,stormy,
62669,0xF4CD,5,snowy,
62692,0xF4E4,5,clear,
62746,0xF51A,4,OfF?,
62752,0xF520,4,OfF?,
62763,0xF52B,4,OfF>,
62768,0xF530,4,OfF>,
62810,0xF55A,4,OfF>,
62839,0xF577,4,OfF>,
62877,0xF59D,4,OfF>,
62884,0xF5A4,56,<o6New weather type is the same as the old weather type!,
62995,0xF613,4,OfF>,
63000,0xF618,6,"OfF?0,",
63007,0xF61F,6,_OfF=8,
63016,0xF628,6,_OfF=@,
63023,0xF62F,5,OfF=@,
63037,0xF63D,4,",J}8",
63042,0xF642,4,OfF?,
63047,0xF647,5,OfF> ,
63054,0xF64E,5,OfF>$,
63129,0xF699,6,lOfF> ,
63140,0xF6A4,10,"OfF> ,B~,@",
63181,0xF6CD,5,",B~,@",
63187,0xF6D3,5,OfF>$,
63197,0xF6DD,7,"OfF>$,B",
63245,0xF70D,4,Of>?,
63372,0xF78C,7,setwind,
63448,0xF7D8,8,autowind,
63480,0xF7F8,8,invert_y,
63507,0xF813,5,false,
63755,0xF90B,14,regions_layout,
63797,0xF935,4,",C`c",
63824,0xF950,4,",CB7",
63914,0xF9AA,4,R?D8,
63921,0xF9B1,4,R?H8,
63928,0xF9B8,4,R?L8,
63949,0xF9CD,8,teleport,
64013,0xFA0D,14,TELEPORTING...,
64049,0xFA31,5,OTH?x,
64057,0xFA39,4,2OTH,
64065,0xFA41,4,OTH=,
64075,0xFA4B,6,OTH=Hr,
64085,0xFA55,6,OTH?|7,
64093,0xFA5D,4,OTH?,
64111,0xFA6F,9,vteleport,
64172,0xFAAC,20,Teleporting to %s...,
64214,0xFAD6,5,OTH?x,
64230,0xFAE6,4,OTH=,
64240,0xFAF0,6,OTH=Hr,
64250,0xFAFA,6,OTH?|7,
64258,0xFB02,4,OTH?,
64276,0xFB14,5,print,
64298,0xFB2A,15,Console Print: ,
64374,0xFB76,6,toggle,
64406,0xFB96,7,channel,
64432,0xFBB0,4,flag,
64474,0xFBDA,7,ambient,
64514,0xFC02,8,missions,
64555,0xFC2B,9,tutorials,
64597,0xFC55,10,ambientpop,
64647,0xFC87,7,locname,
64669,0xFC9D,4,% Uk,
64690,0xFCB2,5,clock,
64710,0xFCC6,4,%@Uk,
64731,0xFCDB,6,adebug,
64796,0xFD1C,4,Uqbb,
64835,0xFD43,9,callstack,
64862,0xFD5E,6,global,
64886,0xFD76,7,ambient,
64911,0xFD8F,8,regional,
64937,0xFDA9,7,mission,
64962,0xFDC2,8,launcher,
64988,0xFDDC,6,gringo,
65013,0xFDF5,6,layout,
65038,0xFE0E,8,tutorial,
65064,0xFE28,9,companion,
65114,0xFE5A,7,traffic,
65140,0xFE74,7,weather,
65204,0xFEB4,5,stamb,
65225,0xFEC9,5,*=H*=,
65232,0xFED0,5,1+++8,
65277,0xFEFD,5,",C$7(",
65287,0xFF07,14,"7&27$,IF+7$)BH",
65316,0xFF24,4,7$27,
65341,0xFF3D,4,",I,+",
65357,0xFF4D,70,oEScriptConsole: The script could not be found. Try to specify a path.,
65430,0xFF96,56,wo6ScriptConsole: This script file could not be found - ,
65579,0x1002B,17,Camera Position: ,
65603,0x10043,5,"2,DV,",
65612,0x1004C,16,Probe Position: ,
65636,0x10064,5,"2,DV,",
65645,0x1006D,8,Distance,
65727,0x100BF,4,/)<#,
65856,0x10140,7,AMBIENT,
65958,0x101A6,70,oEScriptConsole: The script could not be found. Try to specify a path.,
66031,0x101EF,56,wo6ScriptConsole: This script file could not be found - ,
66169,0x10279,17,Frontier/Missions,
66196,0x10294,19,Frontier/Mini_Games,
66225,0x102B1,15,Mexico/Missions,
66250,0x102CA,17,Mexico/Mini_Games,
66277,0x102E5,14,North/Missions,
66301,0x102FD,16,North/Mini_Games,
66327,0x10317,10,systemtest,
66347,0x1032B,10,systemtest,
66399,0x1035F,5,start,
66446,0x1038E,10,$/content/,
66471,0x103A7,4,",EIO",
66494,0x103BE,134,"Attempting to start a mission script that exists, but does not have a valid asset_ID. Please add the script to init/rdr2init_script.sc",
66644,0x10454,70,oEScriptConsole: The script could not be found. Try to specify a path.,
66717,0x1049D,56,wo6ScriptConsole: This script file could not be found - ,
66809,0x104F9,9,terminate,
66866,0x10532,45,mo+ScriptConsole: This script is not running.,
66914,0x10562,47,wo-ScriptConsole: This script is not running - ,
